timestamp,totalNumberOfJobs,memCapacity0,numberOfJobs0,setOfJobs0,expectedLoad0,IsRunning0,cpuUsage0,memCapacity1,numberOfJobs1,setOfJobs1,expectedLoad1,IsRunning1,cpuUsage1,memCapacity2,numberOfJobs2,setOfJobs2,expectedLoad2,IsRunning2,cpuUsage2,memCapacity3,numberOfJobs3,setOfJobs3,expectedLoad3,IsRunning3,cpuUsage3
294671,115,37,1,[InputImage/129696_dial.jp],4000,true,0,33,1,[InputImage/127493_37(copy).jp],4000,true,0,100,0,[],0,false,100,100,0,[],0,false,100
295672,115,34,1,[InputImage/129696_dial.jp],4000,true,0,28,0,[],0,true,0,100,0,[],0,false,100,100,0,[],0,false,100
296672,114,34,0,[],0,true,0,28,1,[InputImage/127493_37.jp],4000,true,0,100,0,[],0,false,100,100,0,[],0,false,100
297674,113,34,1,[InputImage/129696_dial(copy).jp],4000,true,0,31,0,[],0,true,0,100,0,[],0,true,100,100,0,[],0,false,100
298674,112,35,1,[InputImage/129696_dial(copy).jp],4000,true,0,31,0,[],0,true,0,100,1,[InputImage/140399_balls(copy).jp],4250,true,100,100,0,[],0,false,100
299675,111,35,0,[],0,true,0,32,1,[InputImage/140399_ballss.jp],4250,true,25,25,1,[InputImage/140399_balls(copy).jp],4250,true,0,100,0,[],0,false,100
300675,111,39,0,[],0,true,0,32,1,[InputImage/140399_ballss.jp],4250,true,25,25,1,[InputImage/140399_balls(copy).jp],4250,true,0,100,0,[],0,false,100
301675,111,39,0,[],0,true,0,32,0,[],0,true,25,25,1,[InputImage/140399_balls(copy).jp],4250,true,0,100,0,[],0,false,100
302676,111,39,0,[],0,true,25,38,0,[],0,true,25,28,1,[InputImage/140399_balls(copy).jp],4250,true,25,100,0,[],0,false,100
303677,111,39,0,[],0,true,25,38,0,[],0,true,25,28,0,[],0,true,25,100,0,[],0,false,100
304678,111,39,0,[],0,true,25,38,0,[],0,true,0,32,0,[],0,true,0,100,0,[],0,false,100
305678,111,39,0,[],0,true,0,38,0,[],0,true,0,32,0,[],0,true,0,100,0,[],0,false,100
306678,111,39,0,[],0,true,0,38,0,[],0,true,0,32,0,[],0,true,0,100,0,[],0,false,100
307679,111,39,0,[],0,true,0,38,0,[],0,true,0,32,0,[],0,true,0,100,0,[],0,false,100
308680,111,39,0,[],0,true,0,38,0,[],0,true,0,32,0,[],0,true,0,100,0,[],0,false,100
309680,111,39,0,[],0,true,0,38,0,[],0,true,25,28,0,[],0,true,0,100,0,[],0,false,100
310680,111,36,0,[],0,true,25,38,0,[],0,true,25,28,0,[],0,true,0,100,0,[],0,false,100
311681,109,36,0,[],0,true,25,38,1,[InputImage/166717_abstrac(copy).jp],5250,true,25,27,1,[InputImage/166717_abstract.jp],5250,true,0,100,0,[],0,false,100
312682,108,33,1,[InputImage/179850_Hulk.jp],5750,true,0,38,1,[InputImage/166717_abstrac(copy).jp],5250,true,25,27,0,[],0,true,0,100,0,[],0,false,100
313683,107,33,1,[InputImage/179850_Hulk.jp],5750,true,0,38,0,[],0,true,25,30,1,[InputImage/179850_Hulk(copy).jp],5750,true,0,100,0,[],0,false,100
314683,106,33,0,[],0,true,0,38,1,[InputImage/217089_maze(copy).jp],6750,true,0,30,1,[InputImage/179850_Hulk(copy).jp],5750,true,0,100,0,[],0,false,100
315684,105,33,1,[InputImage/212410_tige(copy).jp],6750,true,0,38,1,[InputImage/217089_maze(copy).jp],6750,true,0,30,0,[],0,true,0,100,0,[],0,false,100
316684,104,33,1,[InputImage/212410_tige(copy).jp],6750,true,0,35,0,[],0,true,0,32,1,[InputImage/217089_maze.jp],6750,true,0,100,0,[],0,false,100
317684,103,36,1,[InputImage/212410_tige(copy).jp],6750,true,0,35,1,[InputImage/212410_tiger.jp],6750,true,0,32,1,[InputImage/217089_maze.jp],6750,true,0,100,0,[],0,false,100
318686,103,36,0,[],0,true,0,33,1,[InputImage/212410_tiger.jp],6750,true,25,28,0,[],0,true,0,100,0,[],0,false,100
319686,102,36,0,[],0,true,0,33,1,[InputImage/212410_tiger.jp],6750,true,25,28,1,[InputImage/237418 _bulb.jpe],7500,true,0,100,0,[],0,false,100
320687,101,36,1,[InputImage/237418 _bul(copy).jpe],7500,true,0,33,0,[],0,true,25,30,1,[InputImage/237418 _bulb.jpe],7500,true,0,100,0,[],0,false,100
321687,100,37,1,[InputImage/237418 _bul(copy).jpe],7500,true,0,38,1,[InputImage/254459_36.jp],8000,true,0,30,1,[InputImage/237418 _bulb.jpe],7500,true,0,100,0,[],0,false,100
322688,100,37,0,[],0,true,0,38,1,[InputImage/254459_36.jp],8000,true,0,30,0,[],0,true,0,100,0,[],0,false,100
323689,99,37,0,[],0,true,0,36,1,[InputImage/254459_36.jp],8000,true,25,35,1,[InputImage/254459_36(copy).jp],8000,true,0,100,0,[],0,false,100
324689,98,38,1,[InputImage/275099_ball(copy).jp],8750,true,0,36,1,[InputImage/254459_36.jp],8000,true,25,35,1,[InputImage/254459_36(copy).jp],8000,true,0,100,0,[],0,false,100
325689,98,38,1,[InputImage/275099_ball(copy).jp],8750,true,0,36,0,[],0,true,0,28,1,[InputImage/254459_36(copy).jp],8000,true,0,100,0,[],0,false,100
326690,97,37,1,[InputImage/275099_ball(copy).jp],8750,true,0,36,1,[InputImage/275099_ball.jp],8750,true,0,28,1,[InputImage/254459_36(copy).jp],8000,true,0,100,0,[],0,false,100
327691,97,37,0,[],0,true,0,36,1,[InputImage/275099_ball.jp],8750,true,0,33,0,[],0,true,25,100,0,[],0,false,100
328691,96,38,0,[],0,true,0,39,1,[InputImage/275099_ball.jp],8750,true,25,33,1,[InputImage/314944_cig.jpe],10000,true,25,100,0,[],0,false,100
329692,95,38,1,[InputImage/314944_cig(copy).jpe],10000,true,0,39,0,[],0,true,25,33,1,[InputImage/314944_cig.jpe],10000,true,25,100,0,[],0,false,100
330692,94,38,1,[InputImage/314944_cig(copy).jpe],10000,true,0,39,1,[InputImage/357625_dfg(copy).jp],11250,true,25,33,1,[InputImage/314944_cig.jpe],10000,true,0,100,0,[],0,false,100
331693,94,38,0,[],0,true,0,39,1,[InputImage/357625_dfg(copy).jp],11250,true,25,33,0,[],0,true,0,100,0,[],0,false,100
332693,93,38,0,[],0,true,0,40,1,[InputImage/357625_dfg(copy).jp],11250,true,0,34,1,[InputImage/357625_dfg.jp],11250,true,25,100,0,[],0,false,100
333695,92,38,1,[InputImage/373041_Blas(copy).jp],11750,true,0,40,0,[],0,true,0,34,1,[InputImage/357625_dfg.jp],11250,true,25,100,0,[],0,false,100
334695,91,38,0,[],0,true,0,40,1,[InputImage/373041_Blast.jp],11750,true,0,34,1,[InputImage/357625_dfg.jp],11250,true,25,100,0,[],0,false,100
335696,90,39,1,[InputImage/390255_island.jp],12250,true,0,41,1,[InputImage/373041_Blast.jp],11750,true,0,37,0,[],0,true,0,100,0,[],0,false,100
336696,89,39,1,[InputImage/390255_island.jp],12250,true,0,41,1,[InputImage/373041_Blast.jp],11750,true,0,37,1,[InputImage/390255_island(copy).jp],12250,true,0,100,0,[],0,false,100
337698,89,39,1,[InputImage/390255_island.jp],12250,true,0,41,0,[],0,true,0,38,1,[InputImage/390255_island(copy).jp],12250,true,16,100,0,[],0,false,100
338698,88,47,1,[InputImage/390255_island.jp],12250,true,0,41,1,[InputImage/424526_scenerynatur(copy).jp],13500,true,0,38,1,[InputImage/390255_island(copy).jp],12250,true,16,100,0,[],0,false,100
339698,88,47,1,[InputImage/390255_island.jp],12250,true,0,41,1,[InputImage/424526_scenerynatur(copy).jp],13500,true,0,43,1,[InputImage/390255_island(copy).jp],12250,true,0,100,0,[],0,false,100
340698,88,52,1,[InputImage/390255_island.jp],12250,true,0,42,1,[InputImage/424526_scenerynatur(copy).jp],13500,true,0,43,1,[InputImage/390255_island(copy).jp],12250,true,0,100,0,[],0,false,100
341699,88,52,0,[],0,true,0,42,1,[InputImage/424526_scenerynatur(copy).jp],13500,true,0,43,1,[InputImage/390255_island(copy).jp],12250,true,0,100,0,[],0,false,100
342700,87,52,1,[InputImage/424526_scenerynature(copy).jp],13500,true,0,44,0,[],0,true,0,45,0,[],0,true,0,100,0,[],0,false,100
343701,86,46,1,[InputImage/424526_scenerynature(copy).jp],13500,true,0,44,0,[],0,true,0,45,1,[InputImage/424526_scenerynature(copy)(copy).jp],13500,true,0,100,0,[],0,false,100
344701,85,46,1,[InputImage/424526_scenerynature(copy).jp],13500,true,0,43,1,[InputImage/424526_scenerynature.jp],13500,true,0,45,1,[InputImage/424526_scenerynature(copy)(copy).jp],13500,true,0,100,0,[],0,false,100
345701,85,46,1,[InputImage/424526_scenerynature(copy).jp],13500,true,0,43,1,[InputImage/424526_scenerynature.jp],13500,true,0,45,1,[InputImage/424526_scenerynature(copy)(copy).jp],13500,true,0,100,0,[],0,false,100
346702,85,46,0,[],0,true,0,43,0,[],0,true,0,45,0,[],0,true,0,100,0,[],0,false,100
347702,84,46,0,[],0,true,0,44,0,[],0,true,0,45,1,[InputImage/444559_hightiger(copy)(copy).jp],14000,true,0,100,0,[],0,false,100
348704,82,46,1,[InputImage/444559_hightiger(copy).jp],14000,true,0,44,1,[InputImage/444559_hightiger.jp],14000,true,0,45,1,[InputImage/444559_hightiger(copy)(copy).jp],14000,true,0,100,0,[],0,false,100
349704,82,46,1,[InputImage/444559_hightiger(copy).jp],14000,true,0,44,1,[InputImage/444559_hightiger.jp],14000,true,0,48,1,[InputImage/444559_hightiger(copy)(copy).jp],14000,true,0,100,0,[],0,false,100
350704,82,46,1,[InputImage/444559_hightiger(copy).jp],14000,true,0,44,1,[InputImage/444559_hightiger.jp],14000,true,0,48,1,[InputImage/444559_hightiger(copy)(copy).jp],14000,true,0,100,0,[],0,false,100
351705,82,46,1,[InputImage/444559_hightiger(copy).jp],14000,true,0,51,1,[InputImage/444559_hightiger.jp],14000,true,0,56,1,[InputImage/444559_hightiger(copy)(copy).jp],14000,true,0,100,0,[],0,false,100
352705,82,46,1,[InputImage/444559_hightiger(copy).jp],14000,true,0,51,1,[InputImage/444559_hightiger.jp],14000,true,0,56,1,[InputImage/444559_hightiger(copy)(copy).jp],14000,true,0,100,0,[],0,false,100
353707,82,46,0,[],0,true,0,51,0,[],0,true,0,52,0,[],0,true,0,100,0,[],0,false,100
354707,81,46,0,[],0,true,0,51,0,[],0,true,50,52,1,[InputImage/444559_hightige(copy).jp],14000,true,0,100,0,[],0,false,100
355708,79,46,1,[InputImage/452613_Italy(copy)(copy).jp],14250,true,0,51,1,[InputImage/449918_scen(copy).jp],14250,true,50,52,1,[InputImage/444559_hightige(copy).jp],14000,true,0,100,0,[],0,false,100
356708,79,46,1,[InputImage/452613_Italy(copy)(copy).jp],14250,true,0,41,1,[InputImage/449918_scen(copy).jp],14250,true,0,51,1,[InputImage/444559_hightige(copy).jp],14000,true,0,100,0,[],0,false,100
357708,79,46,1,[InputImage/452613_Italy(copy)(copy).jp],14250,true,25,41,1,[InputImage/449918_scen(copy).jp],14250,true,0,51,1,[InputImage/444559_hightige(copy).jp],14000,true,0,100,0,[],0,false,100
358710,79,46,0,[],0,true,25,41,0,[],0,true,0,54,1,[InputImage/444559_hightige(copy).jp],14000,true,50,100,0,[],0,false,100
359710,78,46,0,[],0,true,0,43,1,[InputImage/449918_scene(copy).jp],14250,true,0,54,0,[],0,true,50,100,0,[],0,false,100
360711,76,46,1,[InputImage/449918_scene.jp],14250,true,0,43,1,[InputImage/449918_scene(copy).jp],14250,true,0,54,1,[InputImage/452613_Ital(copy).jp],14250,true,0,100,0,[],0,false,100
361711,76,46,1,[InputImage/449918_scene.jp],14250,true,50,43,1,[InputImage/449918_scene(copy).jp],14250,true,25,54,1,[InputImage/452613_Ital(copy).jp],14250,true,0,100,0,[],0,false,100
362713,76,46,0,[],0,true,50,43,0,[],0,true,25,54,1,[InputImage/452613_Ital(copy).jp],14250,true,0,100,0,[],0,false,100
363714,75,46,0,[],0,true,50,43,1,[InputImage/452613_Italy(copy).jp],14250,true,16,51,0,[],0,true,100,100,0,[],0,false,100
364714,73,46,1,[InputImage/449918_scene(copy)(copy).jp],14250,true,50,43,1,[InputImage/452613_Italy(copy).jp],14250,true,16,51,1,[InputImage/452613_Italy.jp],14250,true,100,100,0,[],0,false,100
365715,73,46,1,[InputImage/449918_scene(copy)(copy).jp],14250,true,50,43,1,[InputImage/452613_Italy(copy).jp],14250,true,16,51,1,[InputImage/452613_Italy.jp],14250,true,0,100,0,[],0,false,100
366715,73,46,0,[],0,true,0,44,0,[],0,true,0,51,1,[InputImage/452613_Italy.jp],14250,true,0,100,0,[],0,false,100
367717,72,46,0,[],0,true,0,44,1,[InputImage/454950_wallpaper(copy).jp],14500,true,0,51,0,[],0,true,0,100,0,[],0,false,100
368717,70,46,1,[InputImage/454950_wallpaper(copy)(copy).jp],14500,true,0,44,1,[InputImage/454950_wallpaper(copy).jp],14500,true,0,51,1,[InputImage/454950_wallpaper.jp],14500,true,0,100,0,[],0,false,100
369717,70,46,1,[InputImage/454950_wallpaper(copy)(copy).jp],14500,true,25,44,1,[InputImage/454950_wallpaper(copy).jp],14500,true,0,51,1,[InputImage/454950_wallpaper.jp],14500,true,0,100,0,[],0,false,100
370718,70,46,1,[InputImage/454950_wallpaper(copy)(copy).jp],14500,true,25,46,1,[InputImage/454950_wallpaper(copy).jp],14500,true,50,51,1,[InputImage/454950_wallpaper.jp],14500,true,25,100,0,[],0,false,100
371718,70,46,0,[],0,true,0,46,0,[],0,true,50,51,1,[InputImage/454950_wallpaper.jp],14500,true,25,100,0,[],0,false,100
372720,69,46,0,[],0,true,0,46,1,[InputImage/454950_wallpape(copy).jp],14500,true,50,51,0,[],0,true,0,100,0,[],0,false,100
373720,67,46,1,[InputImage/793910_guandutaiwan(copy)(copy).jp],25250,true,0,47,1,[InputImage/454950_wallpape(copy).jp],14500,true,25,51,1,[InputImage/793910_guandutaiwa(copy).jp],25250,true,0,100,0,[],0,false,100
374720,67,46,1,[InputImage/793910_guandutaiwan(copy)(copy).jp],25250,true,0,47,1,[InputImage/454950_wallpape(copy).jp],14500,true,25,51,1,[InputImage/793910_guandutaiwa(copy).jp],25250,true,0,100,0,[],0,false,100
375721,67,46,0,[],0,true,0,47,0,[],0,true,0,51,1,[InputImage/793910_guandutaiwa(copy).jp],25250,true,25,100,0,[],0,false,100
376722,66,46,0,[],0,true,0,47,1,[InputImage/793910_guandutaiwan.jp],25250,true,0,51,0,[],0,true,25,100,0,[],0,false,100
377722,64,46,1,[InputImage/793910_guandutaiwan(copy).jp],25250,true,0,48,1,[InputImage/793910_guandutaiwan.jp],25250,true,0,51,1,[InputImage/911458_cub(copy).jp],29000,true,25,100,0,[],0,false,100
378723,64,46,1,[InputImage/793910_guandutaiwan(copy).jp],25250,true,0,48,1,[InputImage/793910_guandutaiwan.jp],25250,true,0,51,1,[InputImage/911458_cub(copy).jp],29000,true,25,100,0,[],0,false,100
379724,64,46,1,[InputImage/793910_guandutaiwan(copy).jp],25250,true,0,48,0,[],0,true,0,51,1,[InputImage/911458_cub(copy).jp],29000,true,0,100,0,[],0,false,100
380724,63,47,0,[],0,true,50,50,1,[InputImage/911458_cube.jp],29000,true,0,51,0,[],0,true,0,100,0,[],0,false,100
381725,61,47,1,[InputImage/911458_cube(copy).jp],29000,true,50,50,1,[InputImage/911458_cube.jp],29000,true,0,51,1,[InputImage/911458_cube(copy)(copy).jp],29000,true,0,100,0,[],0,false,100
382725,61,47,1,[InputImage/911458_cube(copy).jp],29000,true,50,52,1,[InputImage/911458_cube.jp],29000,true,0,51,1,[InputImage/911458_cube(copy)(copy).jp],29000,true,25,100,0,[],0,false,100
383726,61,47,1,[InputImage/911458_cube(copy).jp],29000,true,0,52,1,[InputImage/911458_cube.jp],29000,true,0,51,1,[InputImage/911458_cube(copy)(copy).jp],29000,true,25,100,0,[],0,false,100
384727,61,47,0,[],0,true,0,54,0,[],0,true,25,48,1,[InputImage/911458_cube(copy)(copy).jp],29000,true,0,100,0,[],0,false,100
385728,60,48,0,[],0,true,0,54,1,[InputImage/953816_dream_night.jp],30500,true,25,48,0,[],0,true,0,100,0,[],0,false,100
386728,58,48,1,[InputImage/953816_dream_nigh(copy).jp],30500,true,0,54,1,[InputImage/953816_dream_night.jp],30500,true,25,48,1,[InputImage/953816_dream_night(copy).jp],30500,true,0,100,0,[],0,false,100
387728,58,48,1,[InputImage/953816_dream_nigh(copy).jp],30500,true,0,54,1,[InputImage/953816_dream_night.jp],30500,true,0,48,1,[InputImage/953816_dream_night(copy).jp],30500,true,0,100,0,[],0,false,100
388730,58,48,1,[InputImage/953816_dream_nigh(copy).jp],30500,true,0,54,0,[],0,true,0,48,1,[InputImage/953816_dream_night(copy).jp],30500,true,0,100,0,[],0,false,100
389731,57,48,0,[],0,true,0,54,1,[InputImage/953816_dream_night(copy)(copy).jp],30500,true,0,48,0,[],0,true,0,100,0,[],0,false,100
390731,55,48,1,[InputImage/985674_3(copy).jp],31500,true,0,54,1,[InputImage/953816_dream_night(copy)(copy).jp],30500,true,0,48,1,[InputImage/985674_35(copy).jp],31500,true,0,100,0,[],0,false,100
391732,55,48,1,[InputImage/985674_3(copy).jp],31500,true,0,54,1,[InputImage/953816_dream_night(copy)(copy).jp],30500,true,0,48,1,[InputImage/985674_35(copy).jp],31500,true,25,100,0,[],0,false,100
392732,55,62,1,[InputImage/985674_3(copy).jp],31500,true,0,54,1,[InputImage/953816_dream_night(copy)(copy).jp],30500,true,0,48,1,[InputImage/985674_35(copy).jp],31500,true,25,100,0,[],0,false,100
393734,55,62,1,[InputImage/985674_3(copy).jp],31500,true,0,54,0,[],0,true,0,48,1,[InputImage/985674_35(copy).jp],31500,true,25,100,0,[],0,false,100
394734,54,85,1,[InputImage/985674_3(copy).jp],31500,true,0,54,1,[InputImage/985674_35.jp],31500,true,0,80,1,[InputImage/985674_35(copy).jp],31500,true,0,100,0,[],0,false,100
395734,54,85,1,[InputImage/985674_3(copy).jp],31500,true,0,54,1,[InputImage/985674_35.jp],31500,true,0,80,1,[InputImage/985674_35(copy).jp],31500,true,0,100,0,[],0,false,100
396735,54,85,1,[InputImage/985674_3(copy).jp],31500,true,0,87,1,[InputImage/985674_35.jp],31500,true,50,92,1,[InputImage/985674_35(copy).jp],31500,true,0,100,0,[],0,false,100
397735,54,92,1,[InputImage/985674_3(copy).jp],31500,true,0,87,1,[InputImage/985674_35.jp],31500,true,50,92,1,[InputImage/985674_35(copy).jp],31500,true,0,100,0,[],0,false,100
398736,54,92,1,[InputImage/985674_3(copy).jp],31500,true,0,87,1,[InputImage/985674_35.jp],31500,true,50,92,1,[InputImage/985674_35(copy).jp],31500,true,0,100,0,[],0,false,100
399737,54,92,1,[InputImage/985674_3(copy).jp],31500,true,0,89,1,[InputImage/985674_35.jp],31500,true,50,92,1,[InputImage/985674_35(copy).jp],31500,true,0,100,0,[],0,false,100
400737,54,92,1,[InputImage/985674_3(copy).jp],31500,true,0,89,1,[InputImage/985674_35.jp],31500,true,50,92,1,[InputImage/985674_35(copy).jp],31500,true,0,100,0,[],0,false,100
401737,54,92,1,[InputImage/985674_3(copy).jp],31500,true,0,92,1,[InputImage/985674_35.jp],31500,true,25,92,1,[InputImage/985674_35(copy).jp],31500,true,0,100,0,[],0,false,100
402737,54,92,1,[InputImage/985674_3(copy).jp],31500,true,0,92,1,[InputImage/985674_35.jp],31500,true,25,92,1,[InputImage/985674_35(copy).jp],31500,true,0,100,0,[],0,false,100
403739,54,92,1,[InputImage/985674_3(copy).jp],31500,true,0,92,1,[InputImage/985674_35.jp],31500,true,25,92,1,[InputImage/985674_35(copy).jp],31500,true,0,100,0,[],0,false,100
404739,54,92,1,[InputImage/985674_3(copy).jp],31500,true,0,92,1,[InputImage/985674_35.jp],31500,true,25,92,1,[InputImage/985674_35(copy).jp],31500,true,0,100,0,[],0,true,100
405739,53,92,1,[InputImage/985674_3(copy).jp],31500,true,0,92,1,[InputImage/985674_35.jp],31500,true,25,92,1,[InputImage/985674_35(copy).jp],31500,true,0,100,1,[InputImage/985674_35(copy)(copy).jp],31500,true,100
406740,53,92,1,[InputImage/985674_3(copy).jp],31500,true,0,92,1,[InputImage/985674_35.jp],31500,true,0,92,1,[InputImage/985674_35(copy).jp],31500,true,0,100,1,[InputImage/985674_35(copy)(copy).jp],31500,true,100
407740,53,92,1,[InputImage/985674_3(copy).jp],31500,true,0,92,1,[InputImage/985674_35.jp],31500,true,0,92,1,[InputImage/985674_35(copy).jp],31500,true,0,25,1,[InputImage/985674_35(copy)(copy).jp],31500,true,0
408741,53,92,1,[InputImage/985674_3(copy).jp],31500,true,0,92,1,[InputImage/985674_35.jp],31500,true,0,92,1,[InputImage/985674_35(copy).jp],31500,true,0,25,1,[InputImage/985674_35(copy)(copy).jp],31500,true,0
409742,53,92,1,[InputImage/985674_3(copy).jp],31500,true,0,92,1,[InputImage/985674_35.jp],31500,true,0,92,1,[InputImage/985674_35(copy).jp],31500,true,0,43,1,[InputImage/985674_35(copy)(copy).jp],31500,true,0
410742,53,92,1,[InputImage/985674_3(copy).jp],31500,true,0,92,1,[InputImage/985674_35.jp],31500,true,0,92,1,[InputImage/985674_35(copy).jp],31500,true,0,43,1,[InputImage/985674_35(copy)(copy).jp],31500,true,0
411742,53,92,1,[InputImage/985674_3(copy).jp],31500,true,0,92,1,[InputImage/985674_35.jp],31500,true,0,92,1,[InputImage/985674_35(copy).jp],31500,true,0,59,1,[InputImage/985674_35(copy)(copy).jp],31500,true,0
412742,53,92,1,[InputImage/985674_3(copy).jp],31500,true,0,92,1,[InputImage/985674_35.jp],31500,true,0,92,1,[InputImage/985674_35(copy).jp],31500,true,0,59,1,[InputImage/985674_35(copy)(copy).jp],31500,true,0
